"","Biomass","Geothermal","Hydro","Photovoltaic","Wind","date"
"1505",2.12125,0.674166666666667,3.80916666666667,2.36,1.98083333333333,2020-02-13
"1506",2.08708333333333,0.67125,4.02583333333333,2.49958333333333,5.06083333333333,2020-02-14
"1507",1.68875,0.67,3.57375,3.12208333333333,3.18875,2020-02-15
"1508",1.49291666666667,0.67,3.08875,2.65791666666667,0.33625,2020-02-16
"1509",2.11458333333333,0.642083333333333,4.09666666666667,2.36833333333333,1.33708333333333,2020-02-17
"1510",2.32375,0.635416666666667,3.8675,2.1775,2.16041666666667,2020-02-18
"1511",2.40791666666667,0.64,4.17291666666667,2.33541666666667,2.69375,2020-02-19
"1512",2.38,0.64,4.13875,3.15125,4.33375,2020-02-20
"1513",2.12083333333333,0.640416666666667,4.08083333333333,3.20583333333333,1.61416666666667,2020-02-21
"1514",1.56708333333333,0.64,3.44375,3.25,2.66166666666667,2020-02-22
"1515",1.4425,0.667916666666667,2.51791666666667,2.51958333333333,2.88208333333333,2020-02-23
"1516",1.9875,0.674583333333333,3.85875,3.05416666666667,3.03833333333333,2020-02-24
"1517",2.07125,0.670416666666667,3.80333333333333,2.22333333333333,4.2625,2020-02-25
"1518",1.99291666666667,0.674166666666667,3.89875,2.44041666666667,5.87375,2020-02-26
"1519",2.18208333333333,0.673333333333333,4.29625,3.05083333333333,4.46791666666667,2020-02-27
"1520",2.16416666666667,0.678333333333333,3.91083333333333,3.28,5.01208333333333,2020-02-28
"1521",1.60125,0.675,2.91916666666667,2.37416666666667,2.19833333333333,2020-02-29
"1522",1.78041666666667,0.67,2.80708333333333,1.17416666666667,4.59916666666667,2020-03-01
"1523",2.09708333333333,0.66625,4.33958333333333,1.20875,5.31125,2020-03-02
"1524",2.26166666666667,0.674583333333333,4.73708333333333,2.0775,5.55041666666667,2020-03-03
"1525",2.34583333333333,0.67875,4.83833333333333,2.75833333333333,1.95458333333333,2020-03-04
"1526",2.27083333333333,0.67625,5.14583333333333,2.33833333333333,2.48041666666667,2020-03-05
"1527",2.28,0.672083333333333,4.27583333333333,2.37125,4.88958333333333,2020-03-06
"1528",1.74083333333333,0.67625,3.83416666666667,2.32083333333333,2.04583333333333,2020-03-07
"1529",1.59708333333333,0.676666666666667,3.40833333333333,3.19041666666667,3.02208333333333,2020-03-08
"1530",1.97166666666667,0.67375,4.33208333333333,2.44,1.71625,2020-03-09
"1531",2.09375,0.66625,3.69041666666667,2.8925,2.53125,2020-03-10
"1532",2.35125,0.67375,3.71291666666667,3.61125,0.901666666666667,2020-03-11
"1533",2.30041666666667,0.67,3.69416666666667,2.7875,2.46166666666667,2020-03-12
"1534",2.25083333333333,0.66875,4.01166666666667,2.42708333333333,1.79666666666667,2020-03-13
"1535",1.75875,0.67,3.68791666666667,1.74166666666667,0.880833333333333,2020-03-14
"1536",1.83666666666667,0.67125,3.0775,3.56333333333333,3.06416666666667,2020-03-15
"1537",2.11125,0.672916666666667,3.85166666666667,3.735,1.99375,2020-03-16
"1538",2.49,0.67,3.49625,3.35708333333333,0.805,2020-03-17
"1539",2.39333333333333,0.66625,3.22833333333333,3.57875,1.46583333333333,2020-03-18
"1540",2.24416666666667,0.66625,3.60666666666667,3.82916666666667,0.710416666666667,2020-03-19
"1541",2.16875,0.664583333333333,3.67916666666667,3.39708333333333,0.723333333333333,2020-03-20
"1542",1.76875,0.664583333333333,3.43291666666667,3.21875,0.8175,2020-03-21
"1543",1.76916666666667,0.66375,3.39958333333333,2.21625,2.02833333333333,2020-03-22
"1544",2.05333333333333,0.670833333333333,3.62208333333333,3.30625,4.82708333333333,2020-03-23
"1545",2.19,0.6725,3.92791666666667,3.34291666666667,3.09083333333333,2020-03-24
"1546",2.20916666666667,0.675416666666667,3.53833333333333,2.15833333333333,3.38916666666667,2020-03-25
"1547",2.07166666666667,0.672916666666667,3.91041666666667,1.07916666666667,4.64041666666667,2020-03-26
"1548",1.93333333333333,0.665,4.67708333333333,1.725,2.0525,2020-03-27
"1549",1.65708333333333,0.67,4.265,3.21416666666667,0.731666666666667,2020-03-28
"1550",1.66391304347826,0.668260869565217,3.94130434782609,3.69217391304348,0.339130434782609,2020-03-29
"1551",2.02083333333333,0.667916666666667,4.04291666666667,2.90833333333333,0.337916666666667,2020-03-30
"1552",2.17916666666667,0.67,3.95,2.93541666666667,2.00125,2020-03-31
"1553",2.56541666666667,0.67,4,3.98708333333333,3.77,2020-04-01
"1554",2.53833333333333,0.66875,4.16541666666667,3.94791666666667,0.93875,2020-04-02
"1555",2.34958333333333,0.66375,4.2775,3.7175,1.2525,2020-04-03
"1556",1.96583333333333,0.667916666666667,3.60208333333333,4.30416666666667,3.82875,2020-04-04
"1557",1.85916666666667,0.665416666666667,3.45416666666667,4.09041666666667,3.04333333333333,2020-04-05
"1558",2.27,0.66625,3.85875,4.04541666666667,1.34625,2020-04-06
"1559",2.38333333333333,0.66125,4.50291666666667,4.32041666666667,1.27791666666667,2020-04-07
"1560",2.30416666666667,0.667083333333333,3.90375,4.49125,0.875833333333333,2020-04-08
"1561",2.5125,0.662916666666667,4.18666666666667,4.55875,0.5325,2020-04-09
"1562",2.43416666666667,0.664166666666667,4.53208333333333,4.54833333333333,0.940833333333333,2020-04-10
"1563",2.05833333333333,0.665416666666667,4.63041666666667,4.48083333333333,0.677083333333333,2020-04-11
"1564",1.90041666666667,0.665833333333333,4.34041666666667,4.375,0.340416666666667,2020-04-12
"1565",1.905,0.66375,4.14791666666667,3.56791666666667,1.77041666666667,2020-04-13
"1566",2.30375,0.66125,4.73666666666667,2.77583333333333,2.74666666666667,2020-04-14
"1567",2.30125,0.652916666666667,5.1125,4.38166666666667,3.21416666666667,2020-04-15
"1568",2.08958333333333,0.664166666666667,4.91791666666667,4.13125,0.929583333333333,2020-04-16
"1569",1.85583333333333,0.662916666666667,5.70291666666667,4.11666666666667,0.5525,2020-04-17
"1570",1.56541666666667,0.653333333333333,5.50791666666667,3.67166666666667,0.491666666666667,2020-04-18
"1571",1.49458333333333,0.65875,4.80208333333333,3.2175,0.88,2020-04-19
"1572",2.15,0.659166666666667,6.36333333333333,0.9025,2.25125,2020-04-20
"1573",2.15125,0.658333333333333,6.06666666666667,1.45875,2.28375,2020-04-21
"1574",2.34458333333333,0.665833333333333,6.14791666666667,2.51625,1.85541666666667,2020-04-22
"1575",2.09958333333333,0.664166666666667,6.12,3.7,1.59833333333333,2020-04-23
"1576",1.77875,0.663333333333333,6.4675,4.515,0.618333333333333,2020-04-24
"1577",1.725,0.6625,5.48916666666667,4.56375,1.92458333333333,2020-04-25
"1578",1.7425,0.661666666666667,5.42791666666667,4.07875,0.800833333333333,2020-04-26
"1579",2.02416666666667,0.659583333333333,6.05,4.05708333333333,1.10458333333333,2020-04-27
"1580",2.16041666666667,0.65375,6.15625,2.57083333333333,2.96375,2020-04-28
"1581",2.37625,0.66,6.00333333333333,3.78416666666667,4.3325,2020-04-29
"1582",2.05125,0.65875,6.95458333333333,3.7875,3.10583333333333,2020-04-30
"1583",1.77541666666667,0.66,5.88541666666667,3.32541666666667,3.2175,2020-05-01
"1584",2.115,0.66,5.86,3.94916666666667,3.18708333333333,2020-05-02
"1585",1.70833333333333,0.657083333333333,5.39416666666667,4.40666666666667,2.53,2020-05-03
"1586",2.06791666666667,0.655833333333333,6.30458333333333,4.795,2.02458333333333,2020-05-04
"1587",2.25625,0.6425,5.65125,4.02041666666667,2.44125,2020-05-05
"1588",2.49333333333333,0.635,5.55416666666667,3.47916666666667,2.57541666666667,2020-05-06
"1589",2.35541666666667,0.635833333333333,5.70958333333333,4.75583333333333,3.12041666666667,2020-05-07
"1590",2.3575,0.639166666666667,6.15125,4.54666666666667,0.820416666666667,2020-05-08
"1591",1.90666666666667,0.64625,6.13833333333333,4.56375,1.0975,2020-05-09
"1592",1.72416666666667,0.645833333333333,5.83833333333333,3.43791666666667,1.45625,2020-05-10
"1593",2.38,0.645416666666667,6.6025,3.16458333333333,3.26875,2020-05-11
"1594",2.33666666666667,0.645416666666667,7.06583333333333,3.76791666666667,3.28583333333333,2020-05-12
"1595",2.38166666666667,0.63625,7.44416666666667,2.5875,3.31,2020-05-13
"1596",2.24,0.626666666666667,7.07875,3.26166666666667,3.7025,2020-05-14
"1597",2.24916666666667,0.64875,7.19166666666667,2.99416666666667,3.31333333333333,2020-05-15
"1598",1.86541666666667,0.654166666666667,7.61708333333333,2.52875,2.25125,2020-05-16
"1599",1.60833333333333,0.646666666666667,7.14791666666667,3.64583333333333,1.23375,2020-05-17
"1600",1.99708333333333,0.65,7.73375,2.65083333333333,2.08708333333333,2020-05-18
"1601",1.96583333333333,0.647916666666667,8.00916666666667,2.7125,1.33416666666667,2020-05-19
"1602",1.96875,0.645833333333333,8.13,2.79083333333333,2.1875,2020-05-20
"1603",1.98125,0.645,7.96333333333333,4.25416666666667,4.38416666666667,2020-05-21
"1604",2.03208333333333,0.6475,8.15875,4.37125,2.60833333333333,2020-05-22
"1605",1.51166666666667,0.6475,7.75708333333333,4.395,1.27333333333333,2020-05-23
"1606",1.37958333333333,0.645416666666667,7.11708333333333,4.47333333333333,1.29708333333333,2020-05-24
"1607",1.75166666666667,0.619583333333333,7.87708333333333,4.58583333333333,2.11791666666667,2020-05-25
"1608",1.76333333333333,0.6525,8.30625,4.41833333333333,3.11708333333333,2020-05-26
"1609",1.82208333333333,0.645416666666667,8.05333333333333,4.59208333333333,3.68166666666667,2020-05-27
"1610",1.90458333333333,0.639583333333333,8.02416666666667,4.11,2.49916666666667,2020-05-28
"1611",1.73875,0.643333333333333,7.60208333333333,3.195,1.01208333333333,2020-05-29
"1612",1.48916666666667,0.624583333333333,6.75625,3.15083333333333,0.587916666666667,2020-05-30
"1613",1.37708333333333,0.632083333333333,6.24666666666667,3.83958333333333,0.797916666666667,2020-05-31
"1614",1.35833333333333,0.62125,6.26541666666667,4.40541666666667,1.97791666666667,2020-06-01
"1615",1.34625,0.618333333333333,6.31916666666667,4.27625,1.50833333333333,2020-06-02
"1616",1.82,0.62125,6.84375,4.30958333333333,1.33833333333333,2020-06-03
"1617",1.75416666666667,0.5825,7.37541666666667,2.5775,3.9225,2020-06-04
"1618",1.80291666666667,0.579166666666667,7.49916666666667,3.1,4.12791666666667,2020-06-05
"1619",1.54625,0.620833333333333,6.89458333333333,4.22833333333333,2.51125,2020-06-06
"1620",1.52375,0.623333333333333,7.14375,3.56958333333333,2.41416666666667,2020-06-07
"1621",2.05375,0.615,8.41333333333333,2.72041666666667,2.59666666666667,2020-06-08
"1622",2.14041666666667,0.616666666666667,8.58,3.71291666666667,2.26458333333333,2020-06-09
"1623",2.14208333333333,0.603333333333333,8.59541666666667,3.53833333333333,3.46583333333333,2020-06-10
"1624",2.11041666666667,0.625,7.85833333333333,3.24208333333333,2.61791666666667,2020-06-11
"1625",1.97666666666667,0.60625,8.30916666666667,4.45375,0.917083333333333,2020-06-12
"1626",1.76041666666667,0.614583333333333,7.59291666666667,3.77791666666667,1.96333333333333,2020-06-13
"1627",1.44875,0.62,7.15375,4.13458333333333,2.83416666666667,2020-06-14
"1628",2.16875,0.616666666666667,8.55583333333333,3.50458333333333,2.77583333333333,2020-06-15
"1629",2.43166666666667,0.588333333333333,8.48833333333333,3.68333333333333,1.80333333333333,2020-06-16
"1630",2.38208333333333,0.615416666666667,8.50041666666667,3.62458333333333,2.91541666666667,2020-06-17
"1631",2.30291666666667,0.625,8.14125,4.38541666666667,2.90291666666667,2020-06-18
"1632",2.52916666666667,0.620833333333333,7.78166666666667,3.65875,1.27083333333333,2020-06-19
"1633",1.87916666666667,0.622916666666667,6.91208333333333,4.67916666666667,2.63375,2020-06-20
"1634",1.43125,0.62,6.63,4.28125,2.78083333333333,2020-06-21
"1635",2.08208333333333,0.610416666666667,7.6625,3.97291666666667,4.16333333333333,2020-06-22
"1636",2.36291666666667,0.609583333333333,7.82916666666667,4.31916666666667,3.91208333333333,2020-06-23
"1637",2.555,0.619583333333333,8.10333333333333,4.58041666666667,1.27208333333333,2020-06-24
"1638",2.81,0.622083333333333,7.91708333333333,4.33833333333333,0.405416666666667,2020-06-25
"1639",2.83041666666667,0.62,7.17291666666667,4.46791666666667,0.59125,2020-06-26
"1640",1.97958333333333,0.6225,6.22541666666667,4.40666666666667,0.482083333333333,2020-06-27
"1641",1.79416666666667,0.617083333333333,6.1275,4.55208333333333,0.300416666666667,2020-06-28
"1642",2.11083333333333,0.6175,7.13041666666667,4.46166666666667,1.49416666666667,2020-06-29
"1643",2.39583333333333,0.6125,7.75833333333333,4.19583333333333,1.40083333333333,2020-06-30
"1644",2.38708333333333,0.59375,7.28875,4.15875,1.0975,2020-07-01
"1645",2.30666666666667,0.606666666666667,7.82416666666667,4.19208333333333,0.7375,2020-07-02
"1646",2.38416666666667,0.612083333333333,7.40583333333333,4.02583333333333,1.30166666666667,2020-07-03
"1647",1.90875,0.622083333333333,6.41958333333333,4.02666666666667,2.17166666666667,2020-07-04
"1648",1.64458333333333,0.625833333333333,5.89,4.51708333333333,3.68541666666667,2020-07-05
"1649",2.23583333333333,0.62375,7.12541666666667,4.43083333333333,2.325,2020-07-06
"1650",2.35541666666667,0.625,7.58,4.55833333333333,2.78583333333333,2020-07-07
"1651",2.22583333333333,0.63,7.91041666666667,4.71541666666667,1.45291666666667,2020-07-08
"1652",2.08125,0.592083333333333,7.84666666666667,4.64375,0.412083333333333,2020-07-09
"1653",2.15166666666667,0.615,7.09458333333333,4.535,0.312916666666667,2020-07-10
"1654",1.69708333333333,0.618333333333333,5.71208333333333,4.09083333333333,0.961666666666667,2020-07-11
"1655",1.39958333333333,0.59875,5.03916666666667,4.66375,2.80041666666667,2020-07-12
"1656",1.90125,0.615833333333333,6.29041666666667,4.50208333333333,2.88833333333333,2020-07-13
"1657",1.83,0.621666666666667,6.89875,4.19416666666667,1.00875,2020-07-14
"1658",2.0025,0.6225,7.435,3.96458333333333,0.71625,2020-07-15
"1659",2.16708333333333,0.612916666666667,7.47083333333333,4.17,1.05375,2020-07-16
"1660",1.95916666666667,0.616666666666667,6.5275,3.5375,1.07458333333333,2020-07-17
"1661",1.64416666666667,0.647083333333333,4.63916666666667,4.37416666666667,1.54166666666667,2020-07-18
"1662",1.52125,0.645416666666667,4.575,4.47083333333333,1.11625,2020-07-19
"1663",2.01458333333333,0.634583333333333,5.8975,4.55583333333333,0.7,2020-07-20
"1664",2.18833333333333,0.632083333333333,6.44916666666667,4.525,0.945,2020-07-21
"1665",2.29708333333333,0.634166666666667,6.76083333333333,4.36958333333333,0.874166666666667,2020-07-22
"1666",2.45416666666667,0.62875,6.49166666666667,4.49291666666667,0.890416666666667,2020-07-23
"1667",2.42083333333333,0.637083333333333,5.82541666666667,3.56625,1.83541666666667,2020-07-24
"1668",1.82333333333333,0.645,4.85458333333333,4.45583333333333,1.88583333333333,2020-07-25
"1669",1.39291666666667,0.64375,4.50041666666667,4.46916666666667,1.34333333333333,2020-07-26
"1670",1.9525,0.634583333333333,6.1275,4.45625,0.795416666666667,2020-07-27
"1671",2.06333333333333,0.622083333333333,6.55625,4.43208333333333,0.499166666666667,2020-07-28
"1672",2.14958333333333,0.615416666666667,6.39541666666667,4.36625,0.3575,2020-07-29
"1673",2.39166666666667,0.590833333333333,6.42958333333333,4.26291666666667,0.357916666666667,2020-07-30
"1674",2.36791666666667,0.611666666666667,7.24625,4.23583333333333,0.66375,2020-07-31
"1675",1.72958333333333,0.607083333333333,5.18625,4.31875,1.55375,2020-08-01
"1676",1.54166666666667,0.61625,4.75583333333333,4.11041666666667,1.07458333333333,2020-08-02
"1677",1.96625,0.60125,6.61625,2.72,2.51125,2020-08-03
"1678",2.05333333333333,0.629166666666667,6.60791666666667,3.16208333333333,3.27083333333333,2020-08-04
"1679",1.97833333333333,0.63,6.41166666666667,3.85291666666667,1.71833333333333,2020-08-05
"1680",2.03083333333333,0.626666666666667,6.31791666666667,3.80666666666667,2.53583333333333,2020-08-06
"1681",1.985,0.622083333333333,6.47458333333333,3.97625,2.95041666666667,2020-08-07
"1682",1.95958333333333,0.634583333333333,5.275,4.1075,2.75875,2020-08-08
"1683",1.87375,0.636666666666667,5.24583333333333,4.32916666666667,2.48583333333333,2020-08-09
"1684",1.90333333333333,0.6325,6.72625,4.23791666666667,0.88625,2020-08-10
"1685",1.75166666666667,0.623333333333333,6.52041666666667,4.2425,0.3225,2020-08-11
"1686",1.97791666666667,0.635416666666667,6.40416666666667,4.2325,0.453333333333333,2020-08-12
"1687",2.04125,0.637083333333333,6.4325,4.05125,0.64,2020-08-13
"1688",1.59291666666667,0.630416666666667,6.13625,3.94125,2.02625,2020-08-14
"1689",1.52041666666667,0.634166666666667,5.11041666666667,4.22291666666667,1.53416666666667,2020-08-15
"1690",1.52166666666667,0.63625,4.83416666666667,4.04541666666667,0.6575,2020-08-16
"1691",1.9725,0.633333333333333,6.31083333333333,3.63958333333333,1.36125,2020-08-17
"1692",2.11791666666667,0.635416666666667,5.6975,3.52458333333333,2.19041666666667,2020-08-18
"1693",2.1475,0.636666666666667,5.1825,4.06541666666667,1.05875,2020-08-19
"1694",2.155,0.621666666666667,5.15125,4.35625,0.551666666666667,2020-08-20
"1695",2.12291666666667,0.644583333333333,5.16333333333333,4.235,0.4675,2020-08-21
"1696",1.95416666666667,0.63875,4.77333333333333,4.21833333333333,0.779583333333333,2020-08-22
"1697",1.9325,0.642916666666667,4.17583333333333,3.94875,1.45458333333333,2020-08-23
"1698",2.3525,0.64375,6.32458333333333,3.81916666666667,1.35416666666667,2020-08-24
"1699",2.53,0.635416666666667,5.47083333333333,4.12208333333333,1.87916666666667,2020-08-25
"1700",2.70833333333333,0.643333333333333,5.83958333333333,4.03333333333333,1.335,2020-08-26
"1701",2.75541666666667,0.630416666666667,6.5575,3.78625,1.58458333333333,2020-08-27
"1702",2.80125,0.643333333333333,5.31541666666667,3.76458333333333,1.22833333333333,2020-08-28
"1703",2.24541666666667,0.636666666666667,5.48666666666667,3.22833333333333,2.57416666666667,2020-08-29
"1704",1.92833333333333,0.64125,6.16166666666667,3.06625,2.69916666666667,2020-08-30
"1705",2.3825,0.6525,7.33958333333333,2.00166666666667,2.30416666666667,2020-08-31
"1706",2.44666666666667,0.653333333333333,6.82291666666667,4.16291666666667,1.98708333333333,2020-09-01
"1707",2.31333333333333,0.6475,7.29375,3.10583333333333,0.400416666666667,2020-09-02
"1708",2.41958333333333,0.634583333333333,7.02083333333333,3.78208333333333,0.743333333333333,2020-09-03
"1709",2.41208333333333,0.639583333333333,6.55708333333333,4.10166666666667,2.15958333333333,2020-09-04
"1710",1.84875,0.6475,5.88958333333333,4.16125,0.882083333333333,2020-09-05
"1711",1.54791666666667,0.64625,5.81708333333333,3.80041666666667,0.8275,2020-09-06
"1712",2.07166666666667,0.643333333333333,6.68458333333333,3.27791666666667,0.825833333333333,2020-09-07
"1713",2.26791666666667,0.642916666666667,5.88916666666667,3.7,2.01416666666667,2020-09-08
"1714",2.25125,0.639583333333333,6.42833333333333,3.92208333333333,1.02791666666667,2020-09-09
"1715",2.25583333333333,0.63125,6.30541666666667,3.34375,0.735833333333333,2020-09-10
"1716",2.29583333333333,0.6325,6.49333333333333,3.02,1.16125,2020-09-11
"1717",1.65375,0.636666666666667,4.79,3.72916666666667,1.2975,2020-09-12
"1718",1.51416666666667,0.64,4.60833333333333,3.62625,2.51083333333333,2020-09-13
"1719",2.03583333333333,0.605,6.23458333333333,3.41833333333333,1.96208333333333,2020-09-14
"1720",2.10708333333333,0.598333333333333,6.17666666666667,3.47583333333333,1.15083333333333,2020-09-15
"1721",2.17333333333333,0.60125,5.67833333333333,3.37458333333333,1.21416666666667,2020-09-16
"1722",2.22416666666667,0.59875,5.47791666666667,3.11541666666667,2.8375,2020-09-17
"1723",2.01916666666667,0.597083333333333,4.80041666666667,3.45916666666667,3.64541666666667,2020-09-18
"1724",1.58,0.614583333333333,4.00291666666667,3.13375,1.25208333333333,2020-09-19
"1725",1.54041666666667,0.6125,3.59916666666667,2.86291666666667,0.53,2020-09-20
"1726",1.915,0.613333333333333,5.72291666666667,2.83541666666667,0.61625,2020-09-21
"1727",2.06333333333333,0.617083333333333,5.54416666666667,2.19625,1.15208333333333,2020-09-22
"1728",2.16916666666667,0.6175,5.20375,2.66791666666667,2.56333333333333,2020-09-23
"1729",2.08791666666667,0.603333333333333,5.10958333333333,2.85666666666667,2.55625,2020-09-24
"1730",2.08541666666667,0.641666666666667,5.47708333333333,2.62458333333333,5.335,2020-09-25
"1731",1.76291666666667,0.660416666666667,4.85416666666667,3,5.07666666666667,2020-09-26
"1732",1.60458333333333,0.66375,4.4275,1.80541666666667,3.98041666666667,2020-09-27
"1733",1.90166666666667,0.650833333333333,5.63,2.5575,3.74125,2020-09-28
"1734",2.05875,0.63625,5.53666666666667,3.60125,1.65,2020-09-29
"1735",2.13916666666667,0.64,4.52083333333333,3.33958333333333,0.45,2020-09-30
"1736",2.12333333333333,0.630416666666667,4.62458333333333,2.48208333333333,1.08166666666667,2020-10-01
"1737",2.00333333333333,0.62,5.65333333333333,1.985,2.78625,2020-10-02
"1738",1.77166666666667,0.639166666666667,6.23375,1.81208333333333,4.64791666666667,2020-10-03
"1739",1.65,0.641666666666667,6.03125,3.04333333333333,2.3025,2020-10-04
"1740",1.93583333333333,0.64,6.93416666666667,2.48,2.30083333333333,2020-10-05
"1741",1.98125,0.639583333333333,7.04583333333333,2.94,2.19416666666667,2020-10-06
"1742",2.19333333333333,0.639583333333333,6.82708333333333,2.24583333333333,3.77875,2020-10-07
"1743",2.17083333333333,0.64,6.59958333333333,3.69125,3.73041666666667,2020-10-08
"1744",2.12041666666667,0.6375,7.25208333333333,3.23625,1.37166666666667,2020-10-09
"1745",1.76625,0.64,5.56625,3.31791666666667,0.909583333333333,2020-10-10
"1746",1.61041666666667,0.632083333333333,5.85583333333333,1.67125,2.62166666666667,2020-10-11
"1747",1.99416666666667,0.6425,6.83166666666667,1.8075,2.47625,2020-10-12
"1748",2.00916666666667,0.639583333333333,6.33083333333333,3.23666666666667,2.51083333333333,2020-10-13
"1749",1.86291666666667,0.639166666666667,6.2275,2.28625,3.23791666666667,2020-10-14
"1750",2.0375,0.631666666666667,6.22666666666667,1.40041666666667,4.83208333333333,2020-10-15
"1751",2.07333333333333,0.64,6.7525,2.53125,2.9075,2020-10-16
"1752",1.74625,0.644166666666667,6.045,3.14541666666667,1.00958333333333,2020-10-17
"1753",1.51416666666667,0.65,5.60958333333333,2.82708333333333,0.460416666666667,2020-10-18
"1754",2.0575,0.65,6.07333333333333,2.95916666666667,0.415,2020-10-19
"1755",2.2925,0.649166666666667,5.43375,2.75625,0.39,2020-10-20
"1756",2.28416666666667,0.646666666666667,5.27625,2.84458333333333,0.81125,2020-10-21
"1757",2.40208333333333,0.637083333333333,5.9175,2.55666666666667,0.689583333333333,2020-10-22
"1758",2.24833333333333,0.65,5.71916666666667,1.57666666666667,0.9175,2020-10-23
"1759",1.745,0.65,5.36791666666667,1.27125,2.94833333333333,2020-10-24
"1760",1.682,0.65,4.8852,2.3124,2.3268,2020-10-25
"1761",2.25583333333333,0.629166666666667,6.15083333333333,1.92375,3.30041666666667,2020-10-26
"1762",2.37583333333333,0.647916666666667,6.245,2.10541666666667,2.49875,2020-10-27
"1763",2.38958333333333,0.629166666666667,6.22958333333333,2.525,3.72166666666667,2020-10-28
"1764",2.3925,0.64,6.02291666666667,2.51041666666667,2.18666666666667,2020-10-29
"1765",2.27291666666667,0.635416666666667,6.14458333333333,2.435,0.7825,2020-10-30
"1766",2.36958333333333,0.635833333333333,5.4025,2.31583333333333,0.623333333333333,2020-10-31
"1767",1.85125,0.635416666666667,4.80333333333333,1.93208333333333,1.0725,2020-11-01
"1768",1.82791666666667,0.639166666666667,6.00041666666667,1.6375,0.568333333333333,2020-11-02
"1769",2.09708333333333,0.63,5.67041666666667,1.61416666666667,0.349583333333333,2020-11-03
"1770",2.33166666666667,0.63,5.67375,1.45166666666667,0.31125,2020-11-04
"1771",2.26208333333333,0.6375,5.50291666666667,1.55541666666667,1.22541666666667,2020-11-05
"1772",2.17416666666667,0.639166666666667,5.88375,2.31166666666667,2.53416666666667,2020-11-06
"1773",1.59916666666667,0.635,4.72458333333333,2.53666666666667,1.19625,2020-11-07
"1774",1.54375,0.64,4.2275,2.29791666666667,0.880416666666667,2020-11-08
"1775",2.16166666666667,0.638333333333333,5.34666666666667,2.39541666666667,1.03833333333333,2020-11-09
"1776",2.12041666666667,0.637916666666667,5.545,2.03333333333333,0.766666666666667,2020-11-10
"1777",2.28041666666667,0.63375,5.36875,1.95958333333333,0.282916666666667,2020-11-11
"1778",2.41,0.642083333333333,5.84958333333333,1.49916666666667,0.435,2020-11-12
"1779",2.30583333333333,0.646666666666667,5.37291666666667,1.33375,0.255833333333333,2020-11-13
"1780",1.87041666666667,0.64375,4.24333333333333,1.12416666666667,0.4625,2020-11-14
"1781",1.67625,0.64,3.58708333333333,1.27,0.688333333333333,2020-11-15
"1782",2.24541666666667,0.642916666666667,5.06125,0.875,1.87125,2020-11-16
"1783",2.60833333333333,0.65,5.08041666666667,1.66333333333333,3.45375,2020-11-17
"1784",2.49208333333333,0.65,4.62958333333333,1.88291666666667,2.17875,2020-11-18
"1785",2.52,0.647916666666667,4.74666666666667,1.86666666666667,0.873333333333333,2020-11-19
"1786",2.29291666666667,0.64125,5.23166666666667,1.09291666666667,2.76666666666667,2020-11-20
"1787",1.73583333333333,0.650416666666667,4.12375,1.67375,4.49,2020-11-21
"1788",1.69416666666667,0.65125,3.24916666666667,1.85833333333333,2.98833333333333,2020-11-22
"1789",2.25875,0.647083333333333,4.94291666666667,2.14416666666667,0.945833333333333,2020-11-23
"1790",2.26333333333333,0.645416666666667,4.425,1.61375,1.5,2020-11-24
"1791",2.2375,0.6425,4.54791666666667,1.84708333333333,0.520833333333333,2020-11-25
"1792",2.0725,0.649166666666667,5.0275,1.6825,0.562916666666667,2020-11-26
"1793",2.06791666666667,0.647916666666667,5.56583333333333,1.23083333333333,1.08375,2020-11-27
"1794",1.73791666666667,0.643333333333333,3.37541666666667,0.692083333333333,2.51416666666667,2020-11-28
"1795",1.74041666666667,0.647916666666667,2.86166666666667,0.803333333333333,2.74416666666667,2020-11-29
"1796",2.30958333333333,0.63125,3.97708333333333,1.78458333333333,3.07833333333333,2020-11-30
"1797",2.925,0.652083333333333,4.58041666666667,1.0575,1.26625,2020-12-01
"1798",2.81708333333333,0.655416666666667,5.89375,0.582916666666667,3.23875,2020-12-02
"1799",2.975,0.635416666666667,5.13,0.757916666666667,2.0825,2020-12-03
"1800",2.90375,0.651666666666667,4.75,0.815833333333333,3.37458333333333,2020-12-04
"1801",2.04125,0.64875,3.96375,0.806666666666667,4.92208333333333,2020-12-05
"1802",1.8575,0.654583333333333,4.2925,0.367916666666667,4.76166666666667,2020-12-06
"1803",2.01,0.655416666666667,6.41041666666667,1.2125,3.25666666666667,2020-12-07
"1804",1.84875,0.650416666666667,5.92666666666667,0.59875,4.81,2020-12-08
"1805",2.45875,0.6525,6.7025,0.631666666666667,4.25,2020-12-09
"1806",2.73083333333333,0.640416666666667,6.12708333333333,0.967083333333333,2.87375,2020-12-10
"1807",2.46666666666667,0.659166666666667,5.46666666666667,0.956666666666667,1.33333333333333,2020-12-11
"1808",1.92583333333333,0.650416666666667,4.65041666666667,0.8325,1.02625,2020-12-12
"1809",1.67,0.651666666666667,4.015,1.48375,4.68833333333333,2020-12-13
"1810",2.51166666666667,0.63625,5.10708333333333,1.65666666666667,4.25333333333333,2020-12-14
"1811",2.68958333333333,0.630833333333333,5.58583333333333,1.22375,0.854166666666667,2020-12-15
"1812",2.50375,0.639583333333333,6.21166666666667,1.24625,0.431666666666667,2020-12-16
